trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
242,honest,0.3,0.65,13,0.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,7.6
243,honest,0.3,0.35,7,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,7.4
244,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,7.4
245,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.4
246,honest,0.3,0.55,11,-15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,7.7
247,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.2
248,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.6
249,honest,0.3,0.8,16,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.6
250,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.4
251,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.4
252,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.5
253,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,7.4
254,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.3
255,honest,0.3,0.15,3,15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.5
256,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.3
257,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.4
258,honest,0.3,0.15,3,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.3
259,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.3
260,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.1
261,honest,0.3,0.85,17,15.0,1.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,7.1
262,honest,0.3,0.45,9,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.3
263,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.2
264,honest,0.3,0.8,16,0.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.4
265,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.2
266,honest,0.3,0.45,9,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.3
267,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.4
268,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.3
269,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.3
270,honest,0.3,0.35,7,-15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.5
271,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.3
272,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.3
273,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.6
274,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.2
275,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.4
276,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.2
277,honest,0.3,0.55,11,-15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.3
278,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,7.3
279,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.4
280,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.6
281,honest,0.3,0.85,17,15.0,1.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,7.4
282,honest,0.3,0.8,16,0.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.3
283,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.7
284,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.3
285,honest,0.3,0.7,14,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.7
286,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.3
287,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.4
288,honest,0.3,0.7,14,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.6
289,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.6
290,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.4
291,honest,0.3,0.15,3,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.5
292,honest,0.3,0.35,7,0.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.5
293,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.5
294,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.3
295,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.3
296,honest,0.3,0.35,7,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.5
297,honest,0.3,0.45,9,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.4
298,honest,0.3,0.7,14,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.4
299,honest,0.3,0.8,16,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.5
300,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.6
301,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.6
302,honest,0.3,0.55,11,-15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,7.6
303,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.8
304,honest,0.3,0.5,10,-15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.6
305,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.8
306,honest,0.3,0.45,9,15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.9
307,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.7
308,honest,0.3,0.6,12,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.8
309,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.4
310,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.4
311,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,7.4
312,honest,0.3,0.6,12,0.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.5
313,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.4
314,honest,0.3,0.7,14,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.6
315,honest,0.3,0.3,6,15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.4
316,honest,0.3,0.55,11,-15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,7.8
317,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.6
318,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.6
319,honest,0.3,0.45,9,-15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.8
320,honest,0.3,0.6,12,-15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.5
321,honest,0.3,0.55,11,-15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,7.7
322,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,8.3
323,honest,0.3,0.45,9,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.6
324,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.7
325,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.5
326,honest,0.3,0.8,16,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.8
327,honest,0.3,0.65,13,0.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,8.0
328,honest,0.3,0.6,12,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.6
329,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.8
330,honest,0.3,0.85,17,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.4
331,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.6
332,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.5
333,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.6
334,honest,0.3,0.45,9,15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.5
335,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.5
336,honest,0.3,0.35,7,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.6
337,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.5
338,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.7
339,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,7.5
340,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.4
341,honest,0.3,0.35,7,0.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.5
342,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.9
343,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.8
344,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,7.9
345,honest,0.3,0.35,7,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,8.1
346,honest,0.3,0.6,12,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,8.0
347,honest,0.3,0.3,6,-15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,7.7
348,honest,0.3,0.6,12,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.7
349,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.6
350,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.5
351,honest,0.3,0.4,8,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.9
352,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.6
353,honest,0.3,0.45,9,-15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.7
354,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.7
355,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,7.5
356,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.8
357,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.7
358,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.7
359,honest,0.3,0.8,16,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.5
360,honest,0.3,0.75,15,0.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,7.9
361,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.5
362,honest,0.3,0.15,3,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.8
363,honest,0.3,0.6,12,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,7.6
364,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.4
365,honest,0.3,0.8,16,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.8
366,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.5
367,honest,0.3,0.45,9,-15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.8
368,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.3
369,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.7
370,honest,0.3,0.35,7,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,7.4
371,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.8
372,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.5
373,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.3
374,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.7
375,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.5
376,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,7.7
377,honest,0.3,0.5,10,-15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.4
378,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.6
379,honest,0.3,0.5,10,15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.5
380,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.4
381,honest,0.3,0.55,11,0.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.7
382,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.5
383,honest,0.3,0.45,9,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.6
384,honest,0.3,0.35,7,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,7.5
385,honest,0.3,0.55,11,0.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.6
386,honest,0.3,0.8,16,-15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.5
387,honest,0.3,0.3,6,15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.5
388,honest,0.3,0.15,3,0.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.7
389,honest,0.3,0.4,8,15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.4
390,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.6
391,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.4
392,honest,0.3,0.65,13,0.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.5
393,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.7
394,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,7.4
395,honest,0.3,0.65,13,-15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.7
396,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.4
397,honest,0.3,0.5,10,-15.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.8
398,honest,0.3,0.55,11,15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,8.0
399,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.5
400,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.5
401,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.4
402,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.7
403,honest,0.3,0.55,11,0.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.4
404,honest,0.3,0.35,7,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.7
405,honest,0.3,0.65,13,-15.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,7.5
406,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.4
407,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.3
408,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.4
409,honest,0.3,0.5,10,15.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.4
410,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.4
411,honest,0.3,0.85,17,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.5
412,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.4
413,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,7.4
414,honest,0.3,0.7,14,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.4
415,honest,0.3,0.5,10,15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.5
416,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.4
417,honest,0.3,0.35,7,15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.4
418,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.5
419,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.4
420,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.4
421,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.3
422,honest,0.3,0.4,8,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.4
423,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.4
424,honest,0.3,0.45,9,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.4
425,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.4
426,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.4
427,honest,0.3,0.5,10,15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.4
428,honest,0.3,0.55,11,-15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.6
429,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,7.4
430,honest,0.3,0.6,12,-15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.6
431,honest,0.3,0.65,13,15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,7.6
432,honest,0.3,0.5,10,-15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.5
433,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.5
434,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.5
435,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.3
436,honest,0.3,0.75,15,15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.4
437,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.5
438,honest,0.3,0.15,3,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.6
439,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.4
440,honest,0.3,0.8,16,0.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.5
441,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.5
442,honest,0.3,0.4,8,15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.5
443,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.5
444,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.4
445,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.6
446,honest,0.3,0.85,17,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.6
447,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.6
448,honest,0.3,0.65,13,-15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.5
449,honest,0.3,0.65,13,0.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.6
450,honest,0.3,0.8,16,0.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.4
451,honest,0.3,0.35,7,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.6
452,honest,0.3,0.7,14,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.4
453,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,7.4
454,honest,0.3,0.65,13,-15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.5
455,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.5
456,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.4
457,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,7.4
458,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.6
459,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.6
460,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.5
461,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.4
462,honest,0.3,0.4,8,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.5
463,honest,0.3,0.65,13,0.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.5
464,honest,0.3,0.75,15,15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.4
465,honest,0.3,0.45,9,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.5
466,honest,0.3,0.45,9,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.4
467,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.4
468,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.4
469,honest,0.3,0.8,16,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.4
470,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.2
471,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.2
472,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
473,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.9
474,honest,0.3,0.35,7,15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
475,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.9
476,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
477,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
478,honest,0.3,0.75,15,-15.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.9
479,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.2
480,honest,0.3,0.5,10,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.1
481,honest,0.3,0.6,12,15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.1
482,honest,0.3,0.7,14,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.1
483,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.1
484,honest,0.3,0.8,16,15.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.0
